# Observable : F
# Unit       : none
# ID         : 0
#
# Calibration
#
# fitting function : linear
# parameters :
#
# a*x+b
# a = 0.00044840
# b = -9.76000000
# recorded events : 137071
#
16.083100  21.045080
16.094700  20.986788
16.106200  20.967058
16.117800  20.904731
16.129400  20.906524
16.141100  20.933428
16.152500  20.895763
16.164100  20.937464
16.175700  20.926702
16.187200  20.936567
16.198800  20.941051
16.210400  20.924012
16.221900  20.931186
16.233500  20.926702
16.245100  20.919080
16.256700  20.912802
16.268200  20.898005
16.279800  20.931186
16.291400  20.991720
16.302900  21.006518
16.314500  21.042838
16.326100  21.014140
16.337600  20.978268
16.349200  20.966610
16.360800  20.923564
16.372300  20.946880
16.383900  20.900695
16.395500  20.899350
16.407100  20.954055
16.418600  20.975578
16.430200  20.969300
16.441700  20.894866
16.453300  20.882759
16.464900  20.917286
16.476400  20.924460
16.488000  20.931635
16.499600  20.930290
16.511200  20.960781
16.522700  20.971542
16.534300  20.983201
16.545900  20.973336
16.557400  20.983649
16.569000  20.949571
16.580600  20.997550
16.592100  21.006069
16.603700  20.959884
16.615300  20.956745
16.626900  20.919080
16.638400  20.879172
16.650000  20.961678
16.661600  21.001137
16.673100  20.995756
16.684700  21.012795
16.696300  21.032076
16.707900  21.074226
16.719400  21.036112
16.731000  20.985443
16.742600  20.984098
16.754100  20.981407
16.765700  20.945087
16.777300  20.919528
16.788900  20.899350
16.800400  20.949122
16.812000  20.967955
16.823600  20.953606
16.835100  20.992169
16.846700  21.022660
16.858300  21.089472
16.869800  21.004724
16.881400  20.933877
16.893000  20.928944
16.904600  20.911457
16.916100  20.885898
16.927700  20.900247
16.939300  20.958090
16.950800  20.938361
16.962400  21.020866
16.974000  21.028041
16.985600  20.969749
16.997100  20.981407
17.008700  20.936567
17.020200  20.913699
17.031800  20.964816
17.043400  20.984098
17.055000  20.921770
17.066500  20.899798
17.078100  20.961229
17.089700  21.007414
17.101300  20.963023
17.112800  20.938809
17.124400  20.986340
17.136000  20.965713
17.147600  20.976923
17.159100  20.946880
17.170700  20.936119
17.182300  20.903386
17.193800  20.921322
17.205400  20.896211
17.217000  20.893072
17.228500  20.989478
17.240100  20.894866
17.251700  20.893072
17.263300  20.920873
17.274800  20.949122
17.286400  20.961678
17.298000  20.886795
17.309600  20.941500
17.321100  20.957194
17.332700  20.955400
17.344300  20.932532
17.355800  20.976923
17.367400  20.985891
17.379000  20.911457
17.390500  20.919528
17.402100  20.914596
17.413700  20.856304
17.425300  20.932083
17.436800  20.958987
17.448400  20.983649
17.460000  20.968852
17.471500  20.954503
17.483100  20.909663
17.494700  20.936119
17.506200  21.029386
17.517800  20.934774
17.529400  20.894418
17.541000  20.979165
17.552500  20.976475
17.564100  20.959884
17.575700  20.976026
17.587200  20.973784
17.598800  20.981856
17.610400  20.920425
17.621900  20.919080
17.633500  20.984546
17.645100  20.914147
17.656700  20.863030
17.668200  20.890382
17.679800  20.892624
17.691400  20.959884
17.702900  20.946880
17.714500  21.031180
17.726100  21.074226
17.737700  20.976475
17.749200  20.920425
17.760800  20.949571
17.772400  20.917734
17.783900  20.927151
17.795500  20.950916
17.807100  20.931635
17.818600  20.984098
17.830200  21.035215
17.841800  21.029386
17.853400  21.001137
17.864900  20.992169
17.876500  20.954055
17.888100  20.907421
17.899700  20.897556
17.911200  20.909215
17.922800  20.881862
17.934400  20.944638
17.945900  20.958539
17.957500  20.957642
17.969100  20.983649
17.980600  20.981407
17.992200  20.946880
18.003800  20.923115
18.015300  20.994859
18.026900  21.014589
18.038500  20.958539
18.050100  20.902040
18.061600  20.917734
18.073200  20.944638
18.084800  20.878724
18.096300  20.912354
18.107900  20.980510
18.119500  20.940154
18.131000  20.905179
18.142600  20.957642
18.154200  21.008311
18.165800  20.981407
18.177300  20.980510
18.188900  20.989927
18.200500  21.007863
18.212000  21.010553
18.223600  20.971991
18.235200  20.908318
18.246700  20.945087
18.258300  20.944190
18.269900  20.920873
18.281400  20.923564
18.293000  20.928496
18.304600  20.940154
18.316100  20.955848
18.327700  20.976475
18.339300  21.003379
18.350800  20.980959
18.362400  20.941948
18.374000  20.913250
18.385500  20.928048
18.397100  20.926254
18.408700  20.902937
18.420300  20.930738
18.431800  20.916389
18.443400  20.875136
18.455000  20.985443
18.466500  20.980062
18.478100  20.941051
18.489700  20.954055
18.501200  20.965265
18.512800  21.013244
18.524400  20.943742
18.535900  21.012347
18.547500  20.970197
18.559100  20.948674
18.570600  20.992617
18.582200  20.963920
18.593800  20.962574
18.605400  20.967058
18.616900  20.947329
18.628500  20.919080
18.640100  20.895314
18.651600  20.887692
18.663200  20.920425
18.674800  20.961229
18.686300  20.924909
18.697900  20.943293
18.709500  21.009656
18.721000  21.008311
18.732600  20.947777
18.744200  20.962574
18.755700  20.993962
18.767300  20.974681
18.778900  20.980510
18.790500  20.931635
18.802000  20.941500
18.813600  20.924460
18.825200  20.919080
18.836700  20.966610
18.848300  21.008311
18.859900  20.972888
18.871400  20.919976
18.883000  20.912354
18.894600  20.917286
18.906100  20.927599
18.917700  20.938809
18.929300  20.961229
18.940800  20.984098
18.952400  20.981407
18.964000  20.953158
18.975600  20.917734
18.987100  20.906076
18.998700  20.936119
19.010300  20.928944
19.021800  20.903386
19.033400  20.932083
19.045000  20.985443
19.056500  21.013244
19.068100  20.999343
19.079700  20.961229
19.091200  20.987685
19.102800  20.963023
19.114400  20.994859
19.126000  20.919080
19.137500  20.945984
19.149100  21.004276
19.160700  21.002930
19.172200  20.967507
19.183800  20.948226
19.195400  20.978717
19.206900  20.980959
19.218500  20.954952
19.230100  20.912354
19.241600  20.921322
19.253200  20.903834
19.264800  20.906076
19.276300  20.995756
19.287900  21.073778
19.299500  21.014589
19.311100  20.999792
19.322600  20.979614
19.334200  20.967955
19.345800  20.987685
19.357300  20.925806
19.368900  20.922218
19.380500  20.915492
19.392000  20.882311
19.403600  20.930290
19.415200  20.940603
19.426800  20.995756
19.438300  20.977820
19.449900  20.992617
19.461500  20.984994
19.473000  20.961229
19.484800  20.947777
19.496200  20.935222
19.507700  20.986340
19.519300  20.944638
19.530900  20.992169
19.542400  21.023557
19.554000  21.045977
19.565600  20.999343
19.577100  20.998895
19.588700  21.000240
19.600300  20.928944
19.611900  20.892624
19.623400  20.921770
19.635000  20.969300
19.646600  21.020418
19.658100  21.015934
19.669700  20.995756
19.681300  21.053151
19.692800  20.998446
19.704400  20.918631
19.716000  20.874688
19.727500  20.918183
19.739100  20.946880
19.750700  20.938361
19.762300  20.937016
19.773800  20.923564
19.785400  20.887692
19.797000  20.904731
19.808500  21.028489
19.820100  20.992169
19.831700  20.906076
19.843200  20.995756
19.854800  21.044632
19.866400  21.002930
19.877900  20.978268
19.889500  20.927151
19.901100  20.949571
19.912600  20.946432
19.924200  20.938809
19.935800  20.953606
19.947400  20.949571
19.958900  20.987236
19.970500  20.977820
19.982100  20.932083
19.993600  20.961229
20.005200  20.973336
20.016700  20.997101
20.028300  21.017279
20.039900  20.967507
20.051500  20.920425
20.063000  20.994859
20.074600  21.031180
20.086200  20.931635
20.097700  20.969300
20.109300  20.930290
20.120900  20.953606
20.132500  20.967058
20.144000  20.951364
20.155600  20.961678
20.167200  20.960781
20.178700  20.971094
20.190300  20.904282
20.201900  20.911008
20.213400  20.967955
20.225000  20.928496
20.236600  20.919976
20.248100  20.950468
20.259700  20.925357
20.271300  20.976923
20.282800  20.962126
20.294400  20.918631
20.306000  20.932980
20.317600  20.913699
20.329100  20.980062
20.340700  21.011898
20.352300  20.979614
20.363800  20.994859
20.375400  20.973784
20.387000  20.959884
20.398500  20.926254
20.410100  20.898005
20.421700  20.978268
20.433200  20.984994
20.444900  20.962126
20.456400  20.971542
20.468000  20.956297
20.479500  20.969300
20.491100  20.971094
20.502700  20.906973
20.514200  20.919528
20.525800  20.988133
20.537400  20.992617
20.548900  20.985443
20.560500  20.978717
20.572100  20.936119
20.583600  20.979165
20.595200  21.010105
20.606800  21.020866
20.618300  20.946432
20.629900  20.933877
20.641500  20.931635
20.653000  20.918183
20.664600  20.950916
20.676200  20.976475
20.687800  20.954952
20.699300  20.980062
20.710900  20.954503
20.722500  20.932980
20.734000  20.968404
20.745600  20.988582
20.757200  20.918631
20.768700  20.929393
20.780300  20.941051
20.791900  20.972888
20.803400  20.980510
20.815000  20.943293
20.826600  20.913699
20.838100  20.902040
20.849700  20.937016
20.861300  20.976923
20.872900  20.930290
20.884400  20.994859
20.896000  20.993514
20.907600  21.007863
20.919100  20.959884
20.930700  20.867065
20.942300  20.821777
20.953800  20.923564
20.965400  20.925357
20.977000  20.968404
20.988500  20.975130
21.000100  20.954055
21.011600  20.886346
21.023200  20.908318
21.034800  20.922667
21.046400  20.881414
21.058000  20.928944
21.069500  21.002034
21.081100  20.946880
21.092700  20.991720
21.104200  21.039699
21.115800  21.019521
21.127400  20.982752
21.139000  20.953158
21.150500  20.983649
21.162100  20.983201
21.173700  20.933428
21.185200  20.977372
21.196800  20.982752
21.208400  20.953158
21.220000  20.906973
21.231500  20.874688
21.243100  20.911905
21.254700  20.955400
21.266200  20.990824
21.277800  20.977820
21.289400  20.951364
21.300900  20.940154
21.312500  20.927151
21.324100  20.963471
21.335600  20.926702
21.347200  20.884553
21.358800  20.911008
21.370300  20.972439
21.381900  20.991720
21.393500  20.981856
21.405100  20.936567
21.416600  20.921770
21.428200  20.932980
21.439800  20.910560
21.451300  20.885450
21.462900  20.887243
21.474500  20.906524
21.486000  20.963471
21.497600  20.965265
21.509200  20.909663
21.520700  20.945087
21.532300  20.930290
21.543900  20.877378
21.555500  20.905628
21.567000  20.903834
21.578600  20.936119
21.590200  20.962574
21.601700  20.971991
21.613300  20.941948
21.624900  20.892624
21.636400  20.968852
21.648000  20.952261
21.659600  20.978268
21.671200  20.945984
21.682700  20.891279
21.694300  20.933428
21.705900  20.966162
21.717400  20.924012
21.729000  20.951364
21.740600  20.991272
21.752100  20.956297
21.763700  20.963920
21.775300  20.968852
21.786800  20.964816
21.798400  21.000688
21.810000  21.007414
21.821500  21.009208
21.833100  20.972439
21.844700  20.989927
21.856300  21.000688
21.867800  20.969300
21.879500  20.958987
21.891000  20.954952
21.902500  20.951364
21.914100  20.909215
21.925700  20.891279
21.937300  20.919528
21.948800  20.942845
21.960400  20.947777
21.972000  20.915941
21.983500  20.954952
21.995100  20.976923
22.006700  20.941500
22.018200  20.927599
22.029800  20.924460
22.041400  20.980510
22.052900  20.952710
22.064500  20.966610
22.076100  20.964368
22.087600  20.919976
22.099200  20.924460
22.110800  20.963471
22.122400  20.974681
22.133900  20.968404
22.145500  20.979614
22.157100  20.953158
22.168600  20.928944
22.180200  20.947329
22.191800  20.949571
22.203300  20.936567
22.214900  20.924460
22.226500  20.957642
22.238000  20.965713
22.249600  20.966162
22.261200  20.894418
22.272800  20.976923
22.284300  21.020418
22.295900  20.920873
22.307500  20.941948
22.319000  21.002482
22.330600  20.958090
22.342200  20.877827
22.353700  20.859442
22.365300  20.885898
22.376900  20.897556
22.388500  20.960781
22.400000  20.980510
22.411600  20.906973
22.423200  20.931186
22.434700  20.995756
22.446300  20.985443
22.457900  20.910112
22.469400  20.919976
22.481000  20.945087
22.492600  20.952710
22.504100  20.967955
22.515700  21.006966
22.527300  20.954503
22.538900  20.941500
22.550400  20.928496
22.562000  20.924460
22.573600  20.949122
22.585100  20.989927
22.596700  21.014589
22.608300  21.014589
22.619800  20.966610
22.631400  21.012795
22.643000  20.976475
22.654600  20.944638
22.666100  20.936119
22.677700  20.946880
22.689300  20.925357
22.700800  20.953158
22.712400  20.949571
22.724000  20.948674
22.735600  20.984994
22.747100  20.946432
22.758700  20.879172
22.770300  20.906524
22.781800  20.966610
22.793400  20.958539
22.805000  21.003827
22.816500  21.002930
22.828100  20.985443
22.839700  20.901144
22.851300  20.866168
22.862800  20.920873
22.874400  20.940154
22.886000  20.953606
22.897600  20.960332
22.909100  20.979165
22.920700  20.976475
22.932300  20.953158
22.943800  20.946432
22.955400  20.952261
22.967000  20.934325
22.978500  20.876482
22.990100  20.857649
23.001700  20.945984
23.013200  20.941500
23.024800  20.918183
23.036400  20.960781
23.047900  20.933428
23.059500  20.953158
23.071100  20.999343
23.082700  20.965713
23.094200  20.893072
23.105800  20.915044
23.117400  20.950019
23.129000  20.950468
23.140500  20.924460
23.152100  20.893521
23.163700  20.954503
23.175300  20.910560
23.186800  20.924909
23.198400  20.976475
23.210000  20.958987
23.221500  20.890830
23.233100  20.936119
23.244700  20.970197
23.256200  20.968852
23.267800  20.921322
23.279400  20.915492
23.290900  20.944638
23.302500  20.906524
23.314200  20.960781
23.325700  20.988133
23.337200  20.893521
23.348800  20.918183
23.360400  20.954055
23.371900  20.976923
23.383500  20.966610
23.395100  20.942396
23.406600  20.924012
23.418200  20.926254
23.429800  21.011002
23.441300  20.959436
23.452900  20.951364
23.464500  21.004276
23.476100  21.011450
23.487600  20.961678
23.499200  20.891727
23.510800  20.916838
23.522300  20.984546
23.533900  20.982752
23.545500  20.961229
23.557000  20.960332
23.568600  20.947777
23.580200  20.979165
23.591800  20.967955
23.603300  20.952710
23.614900  20.972439
23.626500  20.962126
23.638000  20.959436
23.649600  20.920873
23.661200  20.903386
23.672700  20.980062
23.684300  21.001137
23.695900  20.941051
23.707500  20.982752
23.719100  20.981856
23.730600  20.942845
23.742200  20.991720
23.753800  21.019970
23.765300  21.020866
23.776900  20.975578
23.788600  20.967955
23.800100  20.928496
23.811600  20.932980
23.823200  20.876033
23.834800  20.892176
23.846300  20.906973
23.857900  20.908318
23.869500  20.908318
23.881100  20.988133
23.892600  21.058980
23.904200  20.995756
23.915800  20.981407
23.927300  20.984098
23.938900  20.963920
23.950500  20.928048
23.962100  20.947329
23.973600  20.917734
23.985200  20.948674
23.996800  20.987685
24.008300  20.932980
24.019900  20.919528
24.031500  20.925806
24.043000  20.878724
24.054600  20.856304
24.066200  20.863926
24.077800  20.899350
24.089300  20.926702
24.100900  20.865272
24.112500  20.899798
24.124100  20.932980
24.135600  20.933428
24.147200  20.904282
24.158800  20.977372
24.170400  20.954952
24.181900  20.987236
24.193500  20.958539
24.205100  20.965713
24.216600  20.925806
24.228200  20.934774
24.239800  20.950019
24.251400  20.946432
24.263100  20.894866
24.274500  20.891727
24.286100  20.952710
24.297600  20.920425
24.309200  20.928048
24.320800  20.985443
24.332400  21.030283
24.343900  20.993066
24.355500  20.952261
24.367100  20.916389
24.378600  20.950916
24.390200  21.002482
24.401800  20.971991
24.413400  20.908766
24.424900  20.895763
24.436500  20.928944
24.448100  20.935670
24.459600  20.969300
24.471200  21.015934
24.482800  20.982752
24.494400  20.906524
24.505900  20.867065
24.517500  20.892176
24.529100  20.955848
24.540600  20.942845
24.552200  20.944190
24.563800  20.956297
24.575400  20.973336
24.586900  20.954952
24.598500  20.971094
24.610100  20.976475
24.621600  20.991720
24.633200  21.016831
24.644800  21.010105
24.656300  20.956745
24.667900  20.943293
24.679500  20.945535
24.691000  20.948226
24.702600  20.999792
24.714200  20.978717
24.725800  20.953606
24.737300  20.995756
24.748900  21.045528
24.760500  20.980959
24.772000  20.925806
24.783600  21.000240
24.795200  20.912354
24.806700  20.817741
24.818300  20.884553
24.829900  20.974681
24.841500  20.944190
24.853000  20.919080
24.864600  20.976475
24.876200  20.979165
24.887700  20.971991
24.899300  20.937016
24.910900  20.932532
24.922500  20.965713
24.934000  20.967507
24.945600  20.962126
24.957200  20.976026
24.968700  20.913250
24.980300  20.897556
24.991900  20.998895
25.003400  20.981856
25.015000  20.885450
25.026500  20.925806
25.038100  20.984098
25.049700  20.988582
25.061300  20.968852
25.072800  20.936567
25.084400  20.956745
25.096000  20.978268
25.107600  20.962574
25.119100  20.925357
25.130700  20.907870
25.142300  20.948226
25.153900  20.931635
25.165400  20.936567
25.177000  20.964816
25.188600  20.985443
25.200100  21.017279
25.211700  21.009208
25.223300  21.032525
25.234800  21.006518
25.246400  20.967507
25.258000  20.937912
25.269500  20.960332
25.281100  20.936119
25.292700  20.945535
25.304300  20.870652
25.315800  20.923564
25.327400  21.014589
25.339000  20.985443
25.350500  20.987236
